Node Number =   5620
  289.28757455   42.20208359   42.20208400
  289.28673125   42.20362086   42.20362100
  289.28685066   42.20339456   42.20339500
  289.28214113   42.20845422   42.20845400
  289.28234218   42.20836271   42.20836300
  289.28251746   42.20820844   42.20820800
  289.28266633   42.20807771   42.20807800
  289.28282148   42.20793154   42.20793200
  289.28295127   42.20780183   42.20780200
  289.28307064   42.20767722   42.20767700
  289.28321842   42.20754241   42.20754200
  289.28335154   42.20740307   42.20740300
  289.28346888   42.20727759   42.20727800
  289.28361532   42.20711326   42.20711300
  289.28373362   42.20695684   42.20695700
  289.28395103   42.20689008   42.20689000
  289.28405771   42.20671844   42.20671800
  289.28416441   42.20654680   42.20654700
  289.28425973   42.20637705   42.20637700
  289.28435504   42.20620729   42.20620700
  289.28443902   42.20603561   42.20603600
  289.28452301   42.20586394   42.20586400
  289.28458883   42.20571697   42.20571700
  289.28487728   42.20559177   42.20559200
  289.28493516   42.20533997   42.20534000
  289.28489216   42.20513179   42.20513200
  289.28511134   42.20499149   42.20499100
  289.28502374   42.20475880   42.20475900
  289.28532063   42.20459366   42.20459400
  289.28554931   42.20433456   42.20433500
  289.28595728   42.20410156   42.20410200
  289.28618112   42.20380640   42.20380600
  289.28646925   42.20381318   42.20381300
  289.28033151   42.20884821   42.20884800
  289.28059945   42.20888164   42.20888200
  289.28072134   42.20872977   42.20873000
  289.28096575   42.20873738   42.20873700
  289.28121462   42.20873543   42.20873500
  289.28149118   42.20869237   42.20869200
  289.28172964   42.20861796   42.20861800
  289.28191293   42.20855884   42.20855900
  289.27739647   42.20859427   42.20859400
  289.27784241   42.20869907   42.20869900
  289.27819670   42.20875930   42.20875900
  289.27878880   42.20890621   42.20890600
  289.27925695   42.20896430   42.20896400
  289.27964340   42.20894816   42.20894800
  289.28007111   42.20879663   42.20879700
  289.27240350   42.20970727   42.20970700
  289.27290703   42.20959856   42.20959900
  289.27337611   42.20948983   42.20949000
  289.27380353   42.20938683   42.20938700
  289.27420033   42.20927813   42.20927800
  289.27465801   42.20913315   42.20913300
  289.27498239   42.20895386   42.20895400
  289.27536019   42.20872500   42.20872500
  289.27572263   42.20856477   42.20856500
  289.27606226   42.20837212   42.20837200
  289.27630651   42.20856856   42.20856900
  289.27664600   42.20839310   42.20839300
  289.27690531   42.20853697   42.20853700
  289.27719705   42.20841145   42.20841100
  289.26921008   42.21066541   42.21066500
  289.26974808   42.21047083   42.21047100
  289.27032363   42.21029945   42.21029900
  289.27083846   42.21015452   42.21015500
  289.27139212   42.20999158   42.20999200
  289.27191841   42.20983516   42.20983500
  289.26493349   42.21191562   42.21191600
  289.26554715   42.21141269   42.21141300
  289.26621256   42.21102334   42.21102300
  289.26666118   42.21075025   42.21075000
  289.26711752   42.21118097   42.21118100
  289.26773323   42.21088759   42.21088800
  289.26834893   42.21059421   42.21059400
  289.26891647   42.21040411   42.21040400
  289.26311937   42.21258544   42.21258500
  289.26382279   42.21206946   42.21206900
  289.25895352   42.20467623   42.20467600
  289.26100104   42.20522755   42.20522800
  289.26203963   42.20688208   42.20688200
  289.26356148   42.20732179   42.20732200
  289.26359208   42.20863368   42.20863400
  289.26375737   42.20978058   42.20978100
  289.26386852   42.21088850   42.21088900
  289.25737840   42.20424520   42.20424500
  289.28482866   42.19273344   42.19273300
  289.28452208   42.19234575   42.19234600
  289.28470718   42.19208104   42.19208100
  289.28441749   42.19184018   42.19184000
  289.28417935   42.19171139   42.19171100
  289.28426344   42.19152449   42.19152400
  289.28401683   42.19141241   42.19141200
  289.28410582   42.19120217   42.19120200
  289.28423312   42.19100568   42.19100600
  289.28395799   42.19079723   42.19079700
  289.28382182   42.19058410   42.19058400
  289.28400418   42.19035721   42.19035700
  289.28385128   42.19010165   42.19010200
  289.28348669   42.18986135   42.18986100
  289.28295930   42.18991471   42.18991500
  289.28293426   42.18962553   42.18962600
  289.28271473   42.18949891   42.18949900
  289.28224150   42.18953708   42.18953700
  289.28184486   42.18946835   42.18946800
  289.28156294   42.18934630   42.18934600
  289.28124972   42.18899537   42.18899500
  289.28102098   42.18867494   42.18867500
  289.28056349   42.18864439   42.18864400
  289.28052789   42.18828769   42.18828800
  289.28020490   42.18816831   42.18816800
  289.28020338   42.18786236   42.18786200
  289.27990687   42.18777795   42.18777800
  289.27957394   42.18777994   42.18778000
  289.27956400   42.18753141   42.18753100
  289.27929021   42.18741575   42.18741600
  289.27927651   42.18718250   42.18718200
  289.27901457   42.18709564   42.18709600
  289.27897608   42.18682480   42.18682500
  289.27894247   42.18661910   42.18661900
  289.27865914   42.18662583   42.18662600
  289.27817747   42.18633361   42.18633400
  289.27821674   42.18599618   42.18599600
  289.27796501   42.18571137   42.18571100
  289.27825193   42.18536379   42.18536400
  289.27773290   42.18539964   42.18540000
  289.27744712   42.18582410   42.18582400
  289.27696401   42.18611166   42.18611200
  289.27635651   42.18608890   42.18608900
  289.27578258   42.18624097   42.18624100
  289.27534452   42.18637849   42.18637800
  289.27504004   42.18650052   42.18650100
  289.27474190   42.18674547   42.18674500
  289.27430693   42.18692522   42.18692500
  289.27417078   42.18740171   42.18740200
  289.27345488   42.18731539   42.18731500
  289.27309879   42.18788355   42.18788400
  289.27251500   42.18832634   42.18832600
  289.27190400   42.18869698   42.18869700
  289.27088479   42.18881983   42.18882000
  289.26933010   42.18898686   42.18898700
  289.26789043   42.18955776   42.18955800
  289.26631980   42.18933754   42.18933800
  289.26468658   42.18896102   42.18896100
  289.26296705   42.18845573   42.18845600
  289.28733027   42.20180130   42.20180100
  289.28731572   42.20146945   42.20146900
  289.28729232   42.20111084   42.20111100
  289.28726945   42.20069124   42.20069100
  289.28718561   42.20023345   42.20023300
  289.28691133   42.19992063   42.19992100
  289.28667317   42.19968357   42.19968400
  289.28648718   42.19934687   42.19934700
  289.28679393   42.19901792   42.19901800
  289.28672411   42.19854943   42.19854900
  289.28634916   42.19822264   42.19822300
  289.28631414   42.19793077   42.19793100
  289.28619815   42.19762142   42.19762100
  289.28593465   42.19734195   42.19734200
  289.28560673   42.19710919   42.19710900
  289.28556090   42.19663238   42.19663200
  289.28508012   42.19657515   42.19657500
  289.28495247   42.19619749   42.19619700
  289.28491961   42.19579696   42.19579700
  289.28485121   42.19548033   42.19548000
  289.28477516   42.19508742   42.19508700
  289.28447208   42.19462597   42.19462600
  289.28443683   42.19422247   42.19422200
  289.28444006   42.19384886   42.19384900
  289.28448278   42.19338901   42.19338900
  289.28459607   42.19302943   42.19302900
  289.28690291   42.20323275   42.20323300
  289.28714644   42.20307546   42.20307500
  289.28705239   42.20288955   42.20289000
  289.28721557   42.20264184   42.20264200
  289.28718573   42.20232771   42.20232800
  289.28708662   42.20206073   42.20206100
  289.28639245   42.20359224   42.20359200
  289.28652246   42.20340019   42.20340000
  289.28664423   42.20325089   42.20325100
  289.28189881   42.20841601   42.20841600
  289.28208947   42.20829391   42.20829400
  289.28228012   42.20817181   42.20817200
  289.28243254   42.20805167   42.20805200
  289.28258495   42.20793153   42.20793200
  289.28271474   42.20780182   42.20780200
  289.28284454   42.20767211   42.20767200
  289.28295891   42.20757482   42.20757500
  289.28307328   42.20747753   42.20747800
  289.28317250   42.20738218   42.20738200
  289.28327172   42.20728682   42.20728700
  289.28339396   42.20715521   42.20715500
  289.28351619   42.20702360   42.20702400
  289.28359987   42.20688818   42.20688800
  289.28381728   42.20682142   42.20682100
  289.28388227   42.20670128   42.20670100
  289.28396315   42.20655612   42.20655600
  289.28402244   42.20642226   42.20642200
  289.28411691   42.20628047   42.20628000
  289.28419881   42.20611384   42.20611400
  289.28428279   42.20594216   42.20594200
  289.28434644   42.20581124   42.20581100
  289.28441226   42.20566427   42.20566400
  289.28465466   42.20557000   42.20557000
  289.28470425   42.20543699   42.20543700
  289.28468864   42.20528117   42.20528100
  289.28462416   42.20513393   42.20513400
  289.28466117   42.20498547   42.20498500
  289.28482902   42.20487220   42.20487200
  289.28475047   42.20471337   42.20471300
  289.28488576   42.20461139   42.20461100
  289.28503912   42.20452119   42.20452100
  289.28521712   42.20438159   42.20438200
  289.28536505   42.20421755   42.20421800
  289.28557719   42.20405110   42.20405100
  289.28583472   42.20381555   42.20381600
  289.28601460   42.20359854   42.20359900
  289.28025932   42.20862756   42.20862800
  289.28049080   42.20867657   42.20867700
  289.28062666   42.20860781   42.20860800
  289.28085528   42.20862323   42.20862300
  289.28110537   42.20861814   42.20861800
  289.28131880   42.20857619   42.20857600
  289.28153221   42.20853424   42.20853400
  289.28171551   42.20847513   42.20847500
  289.27759109   42.20835754   42.20835800
  289.27773772   42.20848519   42.20848500
  289.27801689   42.20841182   42.20841200
  289.27833714   42.20834855   42.20834900
  289.27857990   42.20856039   42.20856000
  289.27900767   42.20866599   42.20866600
  289.27941061   42.20870305   42.20870300
  289.27976899   42.20871108   42.20871100
  289.28003422   42.20858335   42.20858300
  289.27222750   42.20941747   42.20941700
  289.27271258   42.20928958   42.20929000
  289.27318168   42.20918085   42.20918100
  289.27365076   42.20907211   42.20907200
  289.27404756   42.20896341   42.20896300
  289.27444437   42.20885470   42.20885500
  289.27476875   42.20867541   42.20867500
  289.27509313   42.20849612   42.20849600
  289.27545557   42.20833590   42.20833600
  289.27581800   42.20817568   42.20817600
  289.27610419   42.20803644   42.20803600
  289.27634941   42.20826869   42.20826900
  289.27674092   42.20808873   42.20808900
  289.27698547   42.20821764   42.20821800
  289.27723793   42.20811531   42.20811500
  289.27744825   42.20821370   42.20821400
  289.26948401   42.21021400   42.21021400
  289.27005956   42.21004262   42.21004300
  289.27063510   42.20987124   42.20987100
  289.27118876   42.20970830   42.20970800
  289.27174243   42.20954536   42.20954500
  289.26465283   42.21134164   42.21134200
  289.26533877   42.21074634   42.21074600
  289.26599741   42.21035797   42.21035800
  289.26665860   42.20995520   42.20995500
  289.26727940   42.21041202   42.21041200
  289.26782668   42.21015183   42.21015200
  289.26843771   42.20994057   42.20994100
  289.26904722   42.20983013   42.20983000
  289.25915347   42.20345553   42.20345600
  289.26085784   42.20365221   42.20365200
  289.26218949   42.20382360   42.20382400
  289.26300762   42.20481440   42.20481400
  289.26302904   42.20593268   42.20593300
  289.26482071   42.20653037   42.20653000
  289.26504709   42.20748401   42.20748400
  289.26457152   42.20812086   42.20812100
  289.26452746   42.20898313   42.20898300
  289.26472347   42.21008247   42.21008200
  289.25786186   42.20314386   42.20314400
  289.28434538   42.19261859   42.19261900
  289.28410938   42.19232847   42.19232800
  289.28424227   42.19208152   42.19208200
  289.28408025   42.19188310   42.19188300
  289.28390821   42.19165228   42.19165200
  289.28357960   42.19157327   42.19157300
  289.28369424   42.19133614   42.19133600
  289.28380052   42.19108637   42.19108600
  289.28358572   42.19086657   42.19086700
  289.28338078   42.19062700   42.19062700
  289.28358990   42.19038403   42.19038400
  289.28330201   42.19018174   42.19018200
  289.28282183   42.19023514   42.19023500
  289.28242527   42.18998340   42.18998300
  289.28256234   42.18970869   42.18970900
  289.28209673   42.18973923   42.18973900
  289.28165401   42.18966290   42.18966300
  289.28114321   42.18958279   42.18958300
  289.28090687   42.18926620   42.18926600
  289.28070048   42.18890002   42.18890000
  289.28031887   42.18884275   42.18884300
  289.28020473   42.18848419   42.18848400
  289.27991502   42.18830112   42.18830100
  289.27989962   42.18805430   42.18805400
  289.27956848   42.18798969   42.18799000
  289.27934826   42.18797692   42.18797700
  289.27933405   42.18780219   42.18780200
  289.27930768   42.18763281   42.18763300
  289.27908925   42.18755523   42.18755500
  289.27907908   42.18733370   42.18733400
  289.27878558   42.18715284   42.18715300
  289.27872505   42.18689343   42.18689300
  289.27846980   42.18682028   42.18682000
  289.27817114   42.18664238   42.18664200
  289.27776841   42.18645947   42.18645900
  289.27775320   42.18612268   42.18612300
  289.27737986   42.18631624   42.18631600
  289.27709622   42.18649673   42.18649700
  289.27668916   42.18639392   42.18639400
  289.27616223   42.18643187   42.18643200
  289.27569592   42.18651201   42.18651200
  289.27533710   42.18661880   42.18661900
  289.27510096   42.18671415   42.18671400
  289.27507037   42.18692395   42.18692400
  289.27473427   42.18711469   42.18711500
  289.27473475   42.18748853   42.18748900
  289.27428387   42.18789383   42.18789400
  289.27376687   42.18790211   42.18790200
  289.27360450   42.18833167   42.18833200
  289.27305830   42.18849375   42.18849400
  289.27257611   42.18887021   42.18887000
  289.27248656   42.18933348   42.18933300
  289.27180959   42.18937985   42.18938000
  289.27071380   42.18953653   42.18953700
  289.26984076   42.18982935   42.18982900
  289.26891452   42.19011379   42.19011400
  289.26783605   42.19036147   42.19036100
  289.26686204   42.19029994   42.19030000
  289.26595908   42.19041612   42.19041600
  289.26448010   42.19009909   42.19009900
  289.26274552   42.18993562   42.18993600
  289.28692647   42.20176315   42.20176300
  289.28688781   42.20141980   42.20142000
  289.28683503   42.20104599   42.20104600
  289.28661332   42.20069121   42.20069100
  289.28654515   42.20026015   42.20026000
  289.28638452   42.19993211   42.19993200
  289.28617129   42.19961276   42.19961300
  289.28615441   42.19932368   42.19932400
  289.28629002   42.19904343   42.19904300
  289.28630210   42.19876530   42.19876500
  289.28628746   42.19849784   42.19849800
  289.28596241   42.19828111   42.19828100
  289.28593516   42.19807211   42.19807200
  289.28589202   42.19787924   42.19787900
  289.28568557   42.19767029   42.19767000
  289.28544404   42.19745756   42.19745800
  289.28524240   42.19725313   42.19725300
  289.28521751   42.19696427   42.19696400
  289.28476055   42.19682859   42.19682900
  289.28455336   42.19656651   42.19656700
  289.28440717   42.19625070   42.19625100
  289.28434172   42.19583895   42.19583900
  289.28424576   42.19545497   42.19545500
  289.28414881   42.19506452   42.19506500
  289.28397890   42.19467403   42.19467400
  289.28395327   42.19427777   42.19427800
  289.28399029   42.19391783   42.19391800
  289.28402724   42.19356599   42.19356600
  289.28408821   42.19323587   42.19323600
  289.28417818   42.19291219   42.19291200
  289.28673280   42.20315992   42.20316000
  289.28687403   42.20307146   42.20307100
  289.28676387   42.20292689   42.20292700
  289.28692045   42.20274307   42.20274300
  289.28684443   42.20257165   42.20257200
  289.28675067   42.20231628   42.20231600
  289.28662142   42.20203397   42.20203400
  289.28632831   42.20340708   42.20340700
  289.28636942   42.20326231   42.20326200
  289.28647838   42.20317273   42.20317300
  289.28174649   42.20835455   42.20835500
  289.28191464   42.20829071   42.20829100
  289.28195212   42.20814424   42.20814400
  289.28210446   42.20807492   42.20807500
  289.28226878   42.20796038   42.20796000
  289.28242120   42.20784023   42.20784000
  289.28251906   42.20772682   42.20772700
  289.28264885   42.20759711   42.20759700
  289.28276813   42.20749474   42.20749500
  289.28288250   42.20739745   42.20739700
  289.28298178   42.20729443   42.20729400
  289.28308100   42.20719908   42.20719900
  289.28318403   42.20709990   42.20710000
  289.28330627   42.20696829   42.20696800
  289.28340165   42.20683670   42.20683700
  289.28348531   42.20670128   42.20670100
  289.28368353   42.20675276   42.20675300
  289.28374854   42.20663263   42.20663300
  289.28381353   42.20651249   42.20651200
  289.28387437   42.20639039   42.20639000
  289.28393523   42.20626830   42.20626800
  289.28398890   42.20614434   42.20614400
  289.28404257   42.20602039   42.20602000
  289.28410621   42.20588947   42.20588900
  289.28416987   42.20575855   42.20575900
  289.28424011   42.20561798   42.20561800
  289.28448250   42.20552371   42.20552400
  289.28449318   42.20540943   42.20540900
  289.28448009   42.20527135   42.20527100
  289.28445622   42.20514645   42.20514600
  289.28443589   42.20501887   42.20501900
  289.28451371   42.20492561   42.20492600
  289.28462961   42.20482623   42.20482600
  289.28457766   42.20467293   42.20467300
  289.28470327   42.20457090   42.20457100
  289.28485917   42.20446631   42.20446600
  289.28498469   42.20437418   42.20437400
  289.28510436   42.20425771   42.20425800
  289.28526095   42.20407390   42.20407400
  289.28538503   42.20393755   42.20393800
  289.28553768   42.20378874   42.20378900
  289.28567661   42.20361583   42.20361600
  289.28585954   42.20346545   42.20346500
  289.28605249   42.20341686   42.20341700
  289.28020459   42.20845793   42.20845800
  289.28040500   42.20854444   42.20854400
  289.28054076   42.20848766   42.20848800
  289.28066933   42.20851934   42.20851900
  289.28078839   42.20853189   42.20853200
  289.28094946   42.20853032   42.20853000
  289.28107518   42.20851418   42.20851400
  289.28123640   42.20849578   42.20849600
  289.28143646   42.20845362   42.20845400
  289.28159153   42.20840413   42.20840400
  289.27774084   42.20809377   42.20809400
  289.27785496   42.20823457   42.20823500
  289.27814688   42.20815676   42.20815700
  289.27846520   42.20810698   42.20810700
  289.27860763   42.20829854   42.20829900
  289.27887656   42.20842588   42.20842600
  289.27919572   42.20848774   42.20848800
  289.27951637   42.20851810   42.20851800
  289.27978927   42.20853787   42.20853800
  289.27994711   42.20841281   42.20841300
  289.27195297   42.20913707   42.20913700
  289.27243805   42.20900918   42.20900900
  289.27293024   42.20885660   42.20885700
  289.27339932   42.20874787   42.20874800
  289.27390653   42.20860671   42.20860700
  289.27430333   42.20849801   42.20849800
  289.27462771   42.20831872   42.20831900
  289.27504749   42.20814352   42.20814400
  289.27552427   42.20792579   42.20792600
  289.27582564   42.20782281   42.20782300
  289.27617767   42.20769256   42.20769300
  289.27641081   42.20789536   42.20789500
  289.27673693   42.20771598   42.20771600
  289.27703031   42.20795509   42.20795500
  289.27734484   42.20785398   42.20785400
  289.27758780   42.20797347   42.20797300
  289.26969055   42.20973021   42.20973000
  289.27026609   42.20955883   42.20955900
  289.27084242   42.20945262   42.20945300
  289.27139607   42.20928968   42.20929000
  289.26578224   42.20936747   42.20936700
  289.26671385   42.20919292   42.20919300
  289.26725473   42.20964844   42.20964800
  289.26794535   42.20947359   42.20947400
  289.26858669   42.20939302   42.20939300
  289.26925377   42.20934633   42.20934600
  289.25944715   42.20244776   42.20244800
  289.26099627   42.20226734   42.20226700
  289.26224890   42.20287408   42.20287400
  289.26332281   42.20315852   42.20315900
  289.26351711   42.20390493   42.20390500
  289.26419312   42.20454300   42.20454300
  289.26451735   42.20552053   42.20552100
  289.26560712   42.20606881   42.20606900
  289.26583492   42.20686490   42.20686500
  289.26623160   42.20773385   42.20773400
  289.26535359   42.20828139   42.20828100
  289.25834691   42.20204927   42.20204900
  289.28398497   42.19257455   42.19257500
  289.28382232   42.19234420   42.19234400
  289.28398207   42.19207127   42.19207100
  289.28375043   42.19183788   42.19183800
  289.28340562   42.19181102   42.19181100
  289.28323530   42.19148790   42.19148800
  289.28335045   42.19119315   42.19119300
  289.28323184   42.19090989   42.19091000
  289.28300508   42.19074251   42.19074300
  289.28318018   42.19044491   42.19044500
  289.28266882   42.19051744   42.19051700
  289.28225714   42.19026183   42.19026200
  289.28178416   42.19001007   42.19001000
  289.28130374   42.18983080   42.18983100
  289.28080768   42.18979648   42.18979600
  289.28067812   42.18946837   42.18946800
  289.28052505   42.18914795   42.18914800
  289.28006004   42.18919755   42.18919800
  289.27989213   42.18893052   42.18893100
  289.27989160   42.18864439   42.18864400
  289.27954861   42.18841175   42.18841200
  289.27954830   42.18818667   42.18818700
  289.27933089   42.18816410   42.18816400
  289.27911433   42.18814865   42.18814900
  289.27911503   42.18794950   42.18795000
  289.27911762   42.18777144   42.18777100
  289.27884647   42.18771744   42.18771700
  289.27881637   42.18743898   42.18743900
  289.27850389   42.18735163   42.18735200
  289.27847348   42.18709129   42.18709100
  289.27812952   42.18697169   42.18697200
  289.27776372   42.18677139   42.18677100
  289.27742750   42.18663028   42.18663000
  289.27720679   42.18677903   42.18677900
  289.27683991   42.18668363   42.18668400
  289.27642786   42.18664935   42.18664900
  289.27607745   42.18666080   42.18666100
  289.27578706   42.18672944   42.18672900
  289.27559680   42.18668364   42.18668400
  289.27531467   42.18675992   42.18676000
  289.27548194   42.18701170   42.18701200
  289.27516934   42.18719861   42.18719900
  289.27522314   42.18744659   42.18744700
  289.27516188   42.18770218   42.18770200
  289.27474584   42.18794740   42.18794700
  289.27459127   42.18831667   42.18831700
  289.27415664   42.18831905   42.18831900
  289.27406039   42.18866340   42.18866300
  289.27356603   42.18871231   42.18871200
  289.27306747   42.18909970   42.18910000
  289.27298433   42.18960347   42.18960300
  289.27237890   42.18989040   42.18989000
  289.27174512   42.18996113   42.18996100
  289.27063168   42.19033200   42.19033200
  289.26948078   42.19055194   42.19055200
  289.26854118   42.19084570   42.19084600
  289.26764248   42.19102584   42.19102600
  289.26680743   42.19126390   42.19126400
  289.26583224   42.19160299   42.19160300
  289.26518950   42.19104882   42.19104900
  289.26400962   42.19099166   42.19099200
  289.26250408   42.19106970   42.19107000
  289.28654480   42.20170591   42.20170600
  289.28642295   42.20135498   42.20135500
  289.28631618   42.20101166   42.20101200
  289.28602590   42.20071029   42.20071000
  289.28623968   42.20049284   42.20049300
  289.28598767   42.20022964   42.20023000
  289.28588120   42.19993970   42.19994000
  289.28570567   42.19967271   42.19967300
  289.28583954   42.19947073   42.19947100
  289.28592565   42.19917314   42.19917300
  289.28597135   42.19892937   42.19892900
  289.28599614   42.19872242   42.19872200
  289.28597630   42.19849635   42.19849600
  289.28570231   42.19839601   42.19839600
  289.28568218   42.19820325   42.19820300
  289.28563915   42.19799868   42.19799900
  289.28550027   42.19781615   42.19781600
  289.28535624   42.19767377   42.19767400
  289.28521310   42.19756180   42.19756200
  289.28505802   42.19743321   42.19743300
  289.28483721   42.19734483   42.19734500
  289.28487875   42.19716136   42.19716100
  289.28453114   42.19703546   42.19703500
  289.28442786   42.19679729   42.19679700
  289.28424451   42.19653420   42.19653400
  289.28392183   42.19623128   42.19623100
  289.28387930   42.19582864   42.19582900
  289.28384071   42.19539181   42.19539200
  289.28377112   42.19503945   42.19503900
  289.28368499   42.19477976   42.19478000
  289.28365949   42.19452269   42.19452300
  289.28365048   42.19431900   42.19431900
  289.28366662   42.19410489   42.19410500
  289.28366467   42.19392500   42.19392500
  289.28367727   42.19370026   42.19370000
  289.28372206   42.19344929   42.19344900
  289.28376036   42.19320729   42.19320700
  289.28383732   42.19298798   42.19298800
  289.28391033   42.19280557   42.19280600
  289.28658284   42.20308685   42.20308700
  289.28643426   42.20295593   42.20295600
  289.28661343   42.20278105   42.20278100
  289.28648122   42.20256632   42.20256600
  289.28631579   42.20228579   42.20228600
  289.28617831   42.20199204   42.20199200
  289.28609358   42.20328561   42.20328600
  289.28621432   42.20319161   42.20319200
  289.28633902   42.20310208   42.20310200
  289.28163127   42.20827738   42.20827700
  289.28177997   42.20820868   42.20820900
  289.28180309   42.20805646   42.20805600
  289.28195246   42.20800829   42.20800800
  289.28211107   42.20787203   42.20787200
  289.28225746   42.20774894   42.20774900
  289.28235532   42.20763552   42.20763600
  289.28245318   42.20752210   42.20752200
  289.28257244   42.20741974   42.20742000
  289.28269171   42.20731738   42.20731700
  289.28279099   42.20721435   42.20721400
  289.28289028   42.20711133   42.20711100
  289.28299332   42.20701216   42.20701200
  289.28309635   42.20691299   42.20691300
  289.28319172   42.20678139   42.20678100
  289.28328709   42.20664979   42.20665000
  289.28335947   42.20655061   42.20655100
  289.28355769   42.20660210   42.20660200
  289.28362269   42.20648196   42.20648200
  289.28367626   42.20636943   42.20636900
  289.28373712   42.20624734   42.20624700
  289.28379899   42.20613735   42.20613700
  289.28385267   42.20601339   42.20601300
  289.28391611   42.20588856   42.20588900
  289.28397976   42.20575764   42.20575800
  289.28404328   42.20565319   42.20565300
  289.28410548   42.20554478   42.20554500
  289.28429218   42.20549129   42.20549100
  289.28429701   42.20538193   42.20538200
  289.28429804   42.20526246   42.20526200
  289.28428003   42.20514705   42.20514700
  289.28424047   42.20501614   42.20501600
  289.28434082   42.20489508   42.20489500
  289.28446653   42.20478044   42.20478000
  289.28443514   42.20464896   42.20464900
  289.28456858   42.20453263   42.20453300
  289.28469940   42.20442243   42.20442200
  289.28483023   42.20431222   42.20431200
  289.28494252   42.20417401   42.20417400
  289.28506487   42.20402907   42.20402900
  289.28520228   42.20389173   42.20389200
  289.28533137   42.20375442   42.20375400
  289.28546112   42.20362850   42.20362900
  289.28559843   42.20350263   42.20350300
  289.28570524   42.20340347   42.20340300
  289.28585831   42.20329286   42.20329300
  289.28009031   42.20832635   42.20832600
  289.28026985   42.20834234   42.20834200
  289.28040384   42.20842722   42.20842700
  289.28057368   42.20840634   42.20840600
  289.28077022   42.20840729   42.20840700
  289.28098615   42.20839158   42.20839200
  289.28115373   42.20838041   42.20838000
  289.28134710   42.20835506   42.20835500
  289.28148584   42.20833178   42.20833200
  289.27786244   42.20789909   42.20789900
  289.27801548   42.20801938   42.20801900
  289.27832244   42.20795234   42.20795200
  289.27859160   42.20791583   42.20791600
  289.27875978   42.20807060   42.20807100
  289.27885878   42.20824393   42.20824400
  289.27914084   42.20825430   42.20825400
  289.27939118   42.20829332   42.20829300
  289.27963060   42.20833319   42.20833300
  289.27983284   42.20828122   42.20828100
  289.27160662   42.20888139   42.20888100
  289.27216352   42.20872878   42.20872900
  289.27265570   42.20857620   42.20857600
  289.27314788   42.20842362   42.20842400
  289.27365508   42.20828247   42.20828200
  289.27416229   42.20814132   42.20814100
  289.27469118   42.20790140   42.20790100
  289.27523053   42.20767590   42.20767600
  289.27558273   42.20759514   42.20759500
  289.27593473   42.20750142   42.20750100
  289.27645201   42.20747872   42.20747900
  289.27680056   42.20736518   42.20736500
  289.27711591   42.20758368   42.20758400
  289.27740502   42.20761929   42.20761900
  289.27761435   42.20777696   42.20777700
  289.26989709   42.20924641   42.20924600
  289.27047341   42.20914021   42.20914000
  289.27104973   42.20903400   42.20903400
  289.26649659   42.20857064   42.20857100
  289.26746771   42.20898777   42.20898800
  289.26831549   42.20891012   42.20891000
  289.26891001   42.20891880   42.20891900
  289.26955333   42.20881888   42.20881900
  289.25993156   42.20136982   42.20137000
  289.26146290   42.20114389   42.20114400
  289.26255740   42.20196271   42.20196300
  289.26345389   42.20245153   42.20245200
  289.26421569   42.20277042   42.20277000
  289.26425838   42.20334322   42.20334300
  289.26439782   42.20392866   42.20392900
  289.26523078   42.20414751   42.20414800
  289.26525047   42.20478772   42.20478800
  289.26540510   42.20537008   42.20537000
  289.26639421   42.20552982   42.20553000
  289.26659520   42.20634469   42.20634500
  289.26693283   42.20718363   42.20718400
  289.26714021   42.20809846   42.20809800
  289.25889311   42.20091808   42.20091800
  289.28369180   42.19259656   42.19259700
  289.28345201   42.19232532   42.19232500
  289.28361916   42.19203712   42.19203700
  289.28326434   42.19204802   42.19204800
  289.28299931   42.19175686   42.19175700
  289.28289001   42.19137730   42.19137700
  289.28286749   42.19104318   42.19104300
  289.28250092   42.19085692   42.19085700
  289.28205878   42.19062423   42.19062400
  289.28160895   42.19031906   42.19031900
  289.28118884   42.19007874   42.19007900
  289.28070797   42.19012454   42.19012500
  289.28034976   42.19007491   42.19007500
  289.28027376   42.18976591   42.18976600
  289.28016643   42.18949129   42.18949100
  289.27969374   42.18946840   42.18946800
  289.27955615   42.18919371   42.18919400
  289.27959448   42.18887710   42.18887700
  289.27957921   42.18863296   42.18863300
  289.27930416   42.18859098   42.18859100
  289.27931984   42.18835451   42.18835500
  289.27907759   42.18833573   42.18833600
  289.27886973   42.18829331   42.18829300
  289.27889200   42.18810076   42.18810100
  289.27888454   42.18795016   42.18795000
  289.27860929   42.18780953   42.18781000
  289.27852114   42.18759479   42.18759500
  289.27820494   42.18748253   42.18748300
  289.27810412   42.18724526   42.18724500
  289.27777910   42.18703572   42.18703600
  289.27747349   42.18690876   42.18690900
  289.27723659   42.18700411   42.18700400
  289.27695435   42.18692017   42.18692000
  289.27665675   42.18686295   42.18686300
  289.27628347   42.18689349   42.18689300
  289.27598564   42.18686292   42.18686300
  289.27579487   42.18687437   42.18687400
  289.27556603   42.18682860   42.18682900
  289.27578711   42.18706896   42.18706900
  289.27562697   42.18729783   42.18729800
  289.27561155   42.18758775   42.18758800
  289.27554335   42.18785856   42.18785900
  289.27514633   42.18800736   42.18800700
  289.27504756   42.18831256   42.18831300
  289.27488732   42.18863680   42.18863700
  289.27445670   42.18861311   42.18861300
