Node Number =   5620
  289.28286108   42.18926956    0.80400000
  289.28247336   42.18930731    1.21600000
  289.28197835   42.18929143    0.61700000
  289.28167045   42.18905947    0.21500000
  289.28141628   42.18877465    0.50000000
  289.28119815   42.18838287    0.62300000
  289.28088363   42.18837359   -5.09000000
  289.28077700   42.18810650   -5.20000000
  289.28049684   42.18800857   -5.18800000
  289.28048475   42.18772852   -4.61500000
  289.28018486   42.18755151   -4.60800000
  289.27988964   42.18753298   -4.48400000
  289.27988462   42.18727491   -4.37200000
  289.27957149   42.18726348   -2.13000000
  289.27955629   42.18701174   -2.53000000
  289.27924315   42.18700024    0.06000000
  289.27921258   42.18677523    0.06000000
  289.27919033   42.18655012    0.06000000
  289.27890549   42.18641816   -2.02300000
  289.27859307   42.18629060   -2.52800000
  289.27858961   42.18599349   -2.41400000
  289.27859477   42.18561170   -2.15800000
  289.27865605   42.18535231   -2.50400000
  289.27861776   42.18514632   -2.49900000
  289.27830523   42.18497847   -2.14800000
  289.27805314   42.18465039   -3.70900000
  289.27789308   42.18504336   -2.86700000
  289.27734406   42.18510056   -2.86300000
  289.27710473   42.18552534   -3.18500000
  289.27659490   42.18568492   -2.15100000
  289.27596109   42.18583481   -2.14500000
  289.27537552   42.18603512   -3.52500000
  289.27495607   42.18624114   -4.29300000
  289.27451343   42.18641665   -3.12000000
  289.27374329   42.18673250   -5.97600000
  289.27249145   42.18705367  -10.51500000
  289.27203398   42.18787767  -15.73200000
  289.27098665   42.18798125  -18.76400000
  289.26964398   42.18813131  -19.17600000
  289.26817119   42.18848239  -20.22600000
  289.26663224   42.18798827  -17.98600000
  289.26499946   42.18756485  -13.94000000
  289.26328276   42.18705371  -14.17300000
  289.28775058   42.20167922    5.72800000
  289.28772724   42.20122530    4.55600000
  289.28770443   42.20079804    3.96600000
  289.28768922   42.20036695    3.68800000
  289.28756695   42.19989013    3.40600000
  289.28721593   42.19952390    2.79700000
  289.28747536   42.19918823    2.91200000
  289.28732295   42.19869614    2.89100000
  289.28689746   42.19810371    2.21700000
  289.28685784   42.19769670    2.42000000
  289.28665161   42.19721602    2.39800000
  289.28614779   42.19684598    2.73500000
  289.28608741   42.19638822    2.86800000
  289.28553047   42.19621275    2.77700000
  289.28549205   42.19566725    2.72900000
  289.28540043   42.19514843    2.47200000
  289.28524173   42.19466836    3.35900000
  289.28511530   42.19416809    3.78300000
  289.28503656   42.19375268    3.72200000
  289.28505434   42.19323689    3.48200000
  289.28713371   42.20328877    5.01700000
  289.28739698   42.20318461    4.52900000
  289.28738608   42.20294876    4.58000000
  289.28752149   42.20270919    5.86300000
  289.28754455   42.20240404    7.01900000
  289.28757455   42.20208359    6.42100000
  289.28673125   42.20362086    3.37700000
  289.28685066   42.20339456    3.85600000
  289.28214113   42.20845422    0.02500000
  289.28234218   42.20836271    0.04400000
  289.28251746   42.20820844    0.03900000
  289.28266633   42.20807771    0.21900000
  289.28282148   42.20793154    0.34400000
  289.28295127   42.20780183    0.20200000
  289.28307064   42.20767722    0.15600000
  289.28321842   42.20754241    0.11200000
  289.28335154   42.20740307    0.09300000
  289.28346888   42.20727759    0.00400000
  289.28361532   42.20711326    0.00200000
  289.28373362   42.20695684    0.00200000
  289.28395103   42.20689008    0.12300000
  289.28405771   42.20671844    0.17300000
  289.28416441   42.20654680    0.37000000
  289.28425973   42.20637705    0.53500000
  289.28435504   42.20620729    0.20200000
  289.28443902   42.20603561    0.49200000
  289.28452301   42.20586394    0.71400000
  289.28458883   42.20571697    0.91400000
  289.28487728   42.20559177    1.39000000
  289.28493516   42.20533997    0.72600000
  289.28489216   42.20513179    1.21100000
  289.28511134   42.20499149    1.57400000
  289.28502374   42.20475880    1.07000000
  289.28532063   42.20459366    2.28400000
  289.28554931   42.20433456    2.55700000
  289.28595728   42.20410156    2.62700000
  289.28618112   42.20380640    2.65800000
  289.28646925   42.20381318    2.95800000
  289.28033151   42.20884821    0.12100000
  289.28059945   42.20888164    0.01100000
  289.28072134   42.20872977   -0.03200000
  289.28096575   42.20873738    0.00200000
  289.28121462   42.20873543    0.00200000
  289.28149118   42.20869237    0.00200000
  289.28172964   42.20861796    0.00200000
  289.28191293   42.20855884    0.00300000
  289.27739647   42.20859427    1.58800000
  289.27784241   42.20869907    2.48500000
  289.27819670   42.20875930    2.58200000
  289.27878880   42.20890621    1.80600000
  289.27925695   42.20896430    2.44100000
  289.27964340   42.20894816    1.67800000
  289.28007111   42.20879663    0.50200000
  289.27240350   42.20970727   -4.33800000
  289.27290703   42.20959856   -4.33700000
  289.27337611   42.20948983   -4.33700000
  289.27380353   42.20938683   -3.21200000
  289.27420033   42.20927813   -4.33800000
  289.27465801   42.20913315   -4.33800000
  289.27498239   42.20895386   -4.33800000
  289.27536019   42.20872500   -4.17800000
  289.27572263   42.20856477   -4.32800000
  289.27606226   42.20837212   -4.32500000
  289.27630651   42.20856856   -4.33000000
  289.27664600   42.20839310   -4.33000000
  289.27690531   42.20853697    0.53500000
  289.27719705   42.20841145    0.79300000
  289.26921008   42.21066541   -4.44600000
  289.26974808   42.21047083   -4.28700000
  289.27032363   42.21029945   -4.42300000
  289.27083846   42.21015452   -4.26600000
  289.27139212   42.20999158   -4.33500000
  289.27191841   42.20983516   -4.33800000
  289.26493349   42.21191562   -3.62300000
  289.26554715   42.21141269   -3.16100000
  289.26621256   42.21102334   -3.67300000
  289.26666118   42.21075025   -5.53700000
  289.26711752   42.21118097   -4.91500000
  289.26773323   42.21088759   -4.51600000
  289.26834893   42.21059421   -5.37700000
  289.26891647   42.21040411   -5.16700000
  289.26311937   42.21258544   -5.58700000
  289.26382279   42.21206946   -7.05800000
  289.25895352   42.20467623   -8.55900000
  289.26100104   42.20522755  -14.52200000
  289.26203963   42.20688208  -14.79500000
  289.26356148   42.20732179  -16.73100000
  289.26359208   42.20863368  -15.66500000
  289.26375737   42.20978058  -15.57100000
  289.26386852   42.21088850  -10.49100000
  289.25737840   42.20424520   -7.70300000
  289.28482866   42.19273344    3.10000000
  289.28452208   42.19234575    2.50700000
  289.28470718   42.19208104    2.65600000
  289.28441749   42.19184018    1.33000000
  289.28417935   42.19171139   -8.00000000
  289.28426344   42.19152449   -8.00000000
  289.28401683   42.19141241  -18.54800000
  289.28410582   42.19120217  -18.54800000
  289.28423312   42.19100568  -18.54000000
  289.28395799   42.19079723  -16.15200000
  289.28382182   42.19058410  -15.82700000
  289.28400418   42.19035721  -14.66600000
  289.28385128   42.19010165  -11.73100000
  289.28348669   42.18986135   -8.35700000
  289.28295930   42.18991471   -6.90500000
  289.28293426   42.18962553   -4.96500000
  289.28271473   42.18949891   -5.91000000
  289.28224150   42.18953708   -4.29000000
  289.28184486   42.18946835   -4.29000000
  289.28156294   42.18934630   -4.29000000
  289.28124972   42.18899537   -4.48300000
  289.28102098   42.18867494   -4.93300000
  289.28056349   42.18864439   -4.08800000
  289.28052789   42.18828769   -4.72200000
  289.28020490   42.18816831   -2.76500000
  289.28020338   42.18786236   -4.63000000
  289.27990687   42.18777795   -3.75900000
  289.27957394   42.18777994   -1.66100000
  289.27956400   42.18753141   -2.36200000
  289.27929021   42.18741575    0.06000000
  289.27927651   42.18718250    0.06000000
  289.27901457   42.18709564   -2.04300000
  289.27897608   42.18682480   -1.57800000
  289.27894247   42.18661910   -1.83900000
  289.27865914   42.18662583   -2.08900000
  289.27817747   42.18633361   -2.17300000
  289.27821674   42.18599618   -3.13100000
  289.27796501   42.18571137   -3.32300000
  289.27825193   42.18536379   -2.15800000
  289.27773290   42.18539964   -3.27200000
  289.27744712   42.18582410   -3.56000000
  289.27696401   42.18611166   -2.22100000
  289.27635651   42.18608890   -2.15000000
  289.27578258   42.18624097   -2.23200000
  289.27534452   42.18637849   -2.75000000
  289.27504004   42.18650052   -1.38600000
  289.27474190   42.18674547   -4.21100000
  289.27430693   42.18692522   -4.53500000
  289.27417078   42.18740171   -5.09400000
  289.27345488   42.18731539   -5.19900000
  289.27309879   42.18788355   -9.21400000
  289.27251500   42.18832634  -12.86900000
  289.27190400   42.18869698  -16.07900000
  289.27088479   42.18881983  -20.56500000
  289.26933010   42.18898686  -22.96700000
  289.26789043   42.18955776  -22.37900000
  289.26631980   42.18933754  -20.36500000
  289.26468658   42.18896102  -15.57500000
  289.26296705   42.18845573  -17.55300000
  289.28733027   42.20180130    6.72500000
  289.28731572   42.20146945    4.94200000
  289.28729232   42.20111084    4.02600000
  289.28726945   42.20069124    3.21000000
  289.28718561   42.20023345    2.73000000
  289.28691133   42.19992063    2.14900000
  289.28667317   42.19968357    2.16500000
  289.28648718   42.19934687    1.70900000
  289.28679393   42.19901792    1.72300000
  289.28672411   42.19854943    1.44400000
  289.28634916   42.19822264    0.65400000
  289.28631414   42.19793077    0.54800000
  289.28619815   42.19762142    0.97700000
  289.28593465   42.19734195    1.31500000
  289.28560673   42.19710919    1.19200000
  289.28556090   42.19663238    2.61600000
  289.28508012   42.19657515    2.34600000
  289.28495247   42.19619749    2.20300000
  289.28491961   42.19579696    2.98000000
  289.28485121   42.19548033    2.59700000
  289.28477516   42.19508742    2.69800000
  289.28447208   42.19462597    3.31600000
  289.28443683   42.19422247    3.38000000
  289.28444006   42.19384886    3.51800000
  289.28448278   42.19338901    2.91900000
  289.28459607   42.19302943    2.86900000
  289.28690291   42.20323275    0.16700000
  289.28714644   42.20307546    4.75600000
  289.28705239   42.20288955    4.29300000
  289.28721557   42.20264184    6.29700000
  289.28718573   42.20232771    6.90600000
  289.28708662   42.20206073    6.14100000
  289.28639245   42.20359224    2.94700000
  289.28652246   42.20340019    3.05000000
  289.28664423   42.20325089    0.15000000
  289.28189881   42.20841601   -0.15800000
  289.28208947   42.20829391   -3.06000000
  289.28228012   42.20817181   -3.15000000
  289.28243254   42.20805167   -3.26000000
  289.28258495   42.20793153   -3.42000000
  289.28271474   42.20780182   -3.71000000
  289.28284454   42.20767211   -4.06000000
  289.28295891   42.20757482   -4.33000000
  289.28307328   42.20747753   -4.42000000
  289.28317250   42.20738218   -4.34000000
  289.28327172   42.20728682   -4.26000000
  289.28339396   42.20715521   -4.18000000
  289.28351619   42.20702360   -4.11000000
  289.28359987   42.20688818   -4.01000000
  289.28381728   42.20682142    0.04000000
  289.28388227   42.20670128    0.05600000
  289.28396315   42.20655612    0.19700000
  289.28402244   42.20642226    0.05600000
  289.28411691   42.20628047    0.01900000
  289.28419881   42.20611384    0.08700000
  289.28428279   42.20594216    0.30000000
  289.28434644   42.20581124    0.46300000
  289.28441226   42.20566427    0.51700000
  289.28465466   42.20557000    0.94300000
  289.28470425   42.20543699    0.80600000
  289.28468864   42.20528117    0.77200000
  289.28462416   42.20513393    1.34100000
  289.28466117   42.20498547    0.90000000
  289.28482902   42.20487220    0.69300000
  289.28475047   42.20471337    0.72700000
  289.28488576   42.20461139    1.17400000
  289.28503912   42.20452119    0.67500000
  289.28521712   42.20438159    2.38000000
  289.28536505   42.20421755    2.28900000
  289.28557719   42.20405110    2.49100000
  289.28583472   42.20381555    2.43400000
  289.28601460   42.20359854    2.44800000
  289.28025932   42.20862756    0.02500000
  289.28049080   42.20867657    0.00200000
  289.28062666   42.20860781   -0.43500000
  289.28085528   42.20862323   -2.88400000
  289.28110537   42.20861814   -1.93000000
  289.28131880   42.20857619   -2.73100000
  289.28153221   42.20853424   -1.46100000
  289.28171551   42.20847513   -1.43100000
  289.27759109   42.20835754    1.18500000
  289.27773772   42.20848519    1.63500000
  289.27801689   42.20841182    1.69800000
  289.27833714   42.20834855    1.71300000
  289.27857990   42.20856039    2.47300000
  289.27900767   42.20866599    2.16200000
  289.27941061   42.20870305    1.46700000
  289.27976899   42.20871108    1.13200000
  289.28003422   42.20858335    0.02500000
  289.27222750   42.20941747   -3.99900000
  289.27271258   42.20928958   -3.82900000
  289.27318168   42.20918085   -2.24500000
  289.27365076   42.20907211   -1.42600000
  289.27404756   42.20896341   -1.53600000
  289.27444437   42.20885470   -3.56700000
  289.27476875   42.20867541   -2.35400000
  289.27509313   42.20849612   -2.88900000
  289.27545557   42.20833590   -3.04300000
  289.27581800   42.20817568   -3.00700000
  289.27610419   42.20803644   -2.97300000
  289.27634941   42.20826869   -4.16100000
  289.27674092   42.20808873   -3.88700000
  289.27698547   42.20821764   -4.33000000
  289.27723793   42.20811531   -4.33000000
  289.27744825   42.20821370    0.33500000
  289.26948401   42.21021400   -5.72700000
  289.27005956   42.21004262   -4.76500000
  289.27063510   42.20987124   -4.02400000
  289.27118876   42.20970830   -3.45400000
  289.27174243   42.20954536   -3.52000000
  289.26465283   42.21134164   -7.15100000
  289.26533877   42.21074634   -6.14800000
  289.26599741   42.21035797   -5.44800000
  289.26665860   42.20995520   -4.74500000
  289.26727940   42.21041202   -4.98600000
  289.26782668   42.21015183   -6.41200000
  289.26843771   42.20994057   -6.15700000
  289.26904722   42.20983013   -5.97800000
  289.25915347   42.20345553   -7.94800000
  289.26085784   42.20365221  -13.75500000
  289.26218949   42.20382360  -11.63900000
  289.26300762   42.20481440  -10.68000000
  289.26302904   42.20593268  -14.76200000
  289.26482071   42.20653037  -14.50400000
  289.26504709   42.20748401  -14.20500000
  289.26457152   42.20812086  -14.42400000
  289.26452746   42.20898313  -15.58300000
  289.26472347   42.21008247  -10.85500000
  289.25786186   42.20314386   -7.30300000
  289.28434538   42.19261859    2.55400000
  289.28410938   42.19232847    0.15700000
  289.28424227   42.19208152    0.55900000
  289.28408025   42.19188310   -8.00000000
  289.28390821   42.19165228  -18.33100000
  289.28357960   42.19157327  -18.41400000
  289.28369424   42.19133614  -17.84800000
  289.28380052   42.19108637  -17.75300000
  289.28358572   42.19086657  -17.00000000
  289.28338078   42.19062700  -12.47100000
  289.28358990   42.19038403  -13.24800000
  289.28330201   42.19018174  -12.71700000
  289.28282183   42.19023514   -9.63300000
  289.28242527   42.18998340   -6.27700000
  289.28256234   42.18970869   -5.75200000
  289.28209673   42.18973923   -4.53000000
  289.28165401   42.18966290   -3.15500000
  289.28114321   42.18958279   -3.03800000
  289.28090687   42.18926620   -4.56800000
  289.28070048   42.18890002   -4.52200000
  289.28031887   42.18884275   -3.07000000
  289.28020473   42.18848419   -2.77300000
  289.27991502   42.18830112   -2.10200000
  289.27989962   42.18805430   -3.00600000
  289.27956848   42.18798969    0.00200000
  289.27934826   42.18797692    0.06000000
  289.27933405   42.18780219    0.06000000
  289.27930768   42.18763281    0.06000000
  289.27908925   42.18755523   -1.91100000
  289.27907908   42.18733370   -1.88300000
  289.27878558   42.18715284   -2.08900000
  289.27872505   42.18689343   -2.08800000
  289.27846980   42.18682028   -2.08700000
  289.27817114   42.18664238   -2.07800000
  289.27776841   42.18645947   -2.15300000
  289.27775320   42.18612268   -3.24100000
  289.27737986   42.18631624   -2.15500000
  289.27709622   42.18649673   -2.09700000
  289.27668916   42.18639392   -2.15500000
  289.27616223   42.18643187   -2.12300000
  289.27569592   42.18651201   -3.69200000
  289.27533710   42.18661880   -1.34900000
  289.27510096   42.18671415   -2.15000000
  289.27507037   42.18692395   -2.15800000
  289.27473427   42.18711469   -2.16500000
  289.27473475   42.18748853   -2.16800000
  289.27428387   42.18789383   -4.80000000
  289.27376687   42.18790211   -6.21500000
  289.27360450   42.18833167   -6.73700000
  289.27305830   42.18849375   -8.65700000
  289.27257611   42.18887021  -10.31000000
  289.27248656   42.18933348   -9.98000000
  289.27180959   42.18937985  -15.15100000
  289.27071380   42.18953653  -21.47600000
  289.26984076   42.18982935  -22.60100000
  289.26891452   42.19011379  -22.79000000
  289.26783605   42.19036147  -22.38500000
  289.26686204   42.19029994  -20.71300000
  289.26595908   42.19041612  -18.40300000
  289.26448010   42.19009909  -17.07400000
  289.26274552   42.18993562  -15.85000000
  289.28692647   42.20176315    5.33800000
  289.28688781   42.20141980    4.25500000
  289.28683503   42.20104599    3.66800000
  289.28661332   42.20069121    2.72500000
  289.28654515   42.20026015    1.69100000
  289.28638452   42.19993211    1.48600000
  289.28617129   42.19961276    1.16900000
  289.28615441   42.19932368    1.23100000
  289.28629002   42.19904343    1.13100000
  289.28630210   42.19876530    0.99200000
  289.28628746   42.19849784    0.72800000
  289.28596241   42.19828111    0.01500000
  289.28593516   42.19807211    0.02900000
  289.28589202   42.19787924    0.01000000
  289.28568557   42.19767029    0.04900000
  289.28544404   42.19745756    0.04100000
  289.28524240   42.19725313    0.01700000
  289.28521751   42.19696427    1.34700000
  289.28476055   42.19682859    0.91500000
  289.28455336   42.19656651    0.95000000
  289.28440717   42.19625070    1.23000000
  289.28434172   42.19583895    1.93000000
  289.28424576   42.19545497    2.13600000
  289.28414881   42.19506452    2.88200000
  289.28397890   42.19467403    1.44500000
  289.28395327   42.19427777    2.46200000
  289.28399029   42.19391783    3.02500000
  289.28402724   42.19356599    2.55500000
  289.28408821   42.19323587    2.46700000
  289.28417818   42.19291219    1.89900000
  289.28673280   42.20315992   -2.80000000
  289.28687403   42.20307146    0.33100000
  289.28676387   42.20292689    4.39600000
  289.28692045   42.20274307    5.49800000
  289.28684443   42.20257165    6.52700000
  289.28675067   42.20231628    6.65700000
  289.28662142   42.20203397    6.06300000
  289.28632831   42.20340708    2.77900000
  289.28636942   42.20326231    0.27500000
  289.28647838   42.20317273   -2.29800000
  289.28174649   42.20835455   -3.06000000
  289.28191464   42.20829071   -3.06000000
  289.28195212   42.20814424   -3.05900000
  289.28210446   42.20807492   -3.12600000
  289.28226878   42.20796038   -3.25300000
  289.28242120   42.20784023   -3.39200000
  289.28251906   42.20772682   -3.68300000
  289.28264885   42.20759711   -3.97300000
  289.28276813   42.20749474   -4.19500000
  289.28288250   42.20739745   -4.37200000
  289.28298178   42.20729443   -4.30200000
  289.28308100   42.20719908   -4.25700000
  289.28318403   42.20709990   -4.16400000
  289.28330627   42.20696829   -4.08100000
  289.28340165   42.20683670   -3.73700000
  289.28348531   42.20670128   -3.01000000
  289.28368353   42.20675276   -3.90000000
  289.28374854   42.20663263   -3.69000000
  289.28381353   42.20651249   -3.69000000
  289.28387437   42.20639039   -3.69000000
  289.28393523   42.20626830   -3.69000000
  289.28398890   42.20614434   -3.69000000
  289.28404257   42.20602039   -3.69000000
  289.28410621   42.20588947   -3.69000000
  289.28416987   42.20575855   -3.60000000
  289.28424011   42.20561798   -3.60000000
  289.28448250   42.20552371    0.91000000
  289.28449318   42.20540943    0.80700000
  289.28448009   42.20527135    0.04700000
  289.28445622   42.20514645    0.23100000
  289.28443589   42.20501887   -0.02700000
  289.28451371   42.20492561    0.12000000
  289.28462961   42.20482623    0.63900000
  289.28457766   42.20467293    0.19100000
  289.28470327   42.20457090    0.55500000
  289.28485917   42.20446631    0.53800000
  289.28498469   42.20437418    0.76800000
  289.28510436   42.20425771    2.20200000
  289.28526095   42.20407390    2.59800000
  289.28538503   42.20393755    2.74300000
  289.28553768   42.20378874    2.51700000
  289.28567661   42.20361583    1.94700000
  289.28585954   42.20346545    2.68700000
  289.28605249   42.20341686    2.61700000
  289.28020459   42.20845793   -0.00100000
  289.28040500   42.20854444   -0.16100000
  289.28054076   42.20848766   -3.06000000
  289.28066933   42.20851934   -3.05900000
  289.28078839   42.20853189   -3.06700000
  289.28094946   42.20853032   -3.05600000
  289.28107518   42.20851418   -3.06000000
  289.28123640   42.20849578   -3.05800000
  289.28143646   42.20845362   -3.05700000
  289.28159153   42.20840413   -3.05800000
  289.27774084   42.20809377    0.39200000
  289.27785496   42.20823457    1.17100000
  289.27814688   42.20815676    1.06800000
  289.27846520   42.20810698    1.14800000
  289.27860763   42.20829854    1.81900000
  289.27887656   42.20842588    2.22300000
  289.27919572   42.20848774    1.88300000
  289.27951637   42.20851810    0.70900000
  289.27978927   42.20853787    0.56000000
  289.27994711   42.20841281    0.01700000
  289.27195297   42.20913707   -3.31800000
  289.27243805   42.20900918   -1.63000000
  289.27293024   42.20885660   -1.38300000
  289.27339932   42.20874787   -1.52800000
  289.27390653   42.20860671   -1.52800000
  289.27430333   42.20849801   -1.69000000
  289.27462771   42.20831872   -2.87500000
  289.27504749   42.20814352   -1.52800000
  289.27552427   42.20792579   -1.84600000
  289.27582564   42.20782281   -2.14700000
  289.27617767   42.20769256   -2.16800000
  289.27641081   42.20789536   -3.41000000
  289.27673693   42.20771598   -3.33600000
  289.27703031   42.20795509   -3.70100000
  289.27734484   42.20785398   -4.01700000
  289.27758780   42.20797347   -4.33000000
  289.26969055   42.20973021   -5.14800000
  289.27026609   42.20955883   -4.78600000
  289.27084242   42.20945262   -3.57000000
  289.27139607   42.20928968   -3.51800000
  289.26578224   42.20936747   -8.19500000
  289.26671385   42.20919292   -7.18700000
  289.26725473   42.20964844   -6.15400000
  289.26794535   42.20947359   -6.59500000
  289.26858669   42.20939302   -6.42500000
  289.26925377   42.20934633   -6.41300000
  289.25944715   42.20244776   -8.02800000
  289.26099627   42.20226734  -17.86300000
  289.26224890   42.20287408  -13.28800000
  289.26332281   42.20315852   -7.87100000
  289.26351711   42.20390493   -7.68800000
  289.26419312   42.20454300   -8.35600000
  289.26451735   42.20552053  -11.88200000
  289.26560712   42.20606881  -12.59300000
  289.26583492   42.20686490  -12.96300000
  289.26623160   42.20773385  -10.98200000
  289.26535359   42.20828139  -13.58300000
  289.25834691   42.20204927   -7.20800000
  289.28398497   42.19257455    0.00700000
  289.28382232   42.19234420   -8.00000000
  289.28398207   42.19207127   -8.00000000
  289.28375043   42.19183788  -17.75600000
  289.28340562   42.19181102  -18.99100000
  289.28323530   42.19148790  -18.50700000
  289.28335045   42.19119315  -17.84700000
  289.28323184   42.19090989  -15.28800000
  289.28300508   42.19074251  -14.95200000
  289.28318018   42.19044491  -11.00000000
  289.28266882   42.19051744  -11.59700000
  289.28225714   42.19026183   -5.64200000
  289.28178416   42.19001007   -4.18700000
  289.28130374   42.18983080   -3.03800000
  289.28080768   42.18979648   -3.03300000
  289.28067812   42.18946837   -2.66800000
  289.28052505   42.18914795   -3.18000000
  289.28006004   42.18919755   -2.25500000
  289.27989213   42.18893052   -1.92000000
  289.27989160   42.18864439   -2.05700000
  289.27954861   42.18841175    0.00200000
  289.27954830   42.18818667    0.00200000
  289.27933089   42.18816410    0.06000000
  289.27911433   42.18814865   -0.06800000
  289.27911503   42.18794950   -2.10500000
  289.27911762   42.18777144   -1.81600000
  289.27884647   42.18771744   -2.10200000
  289.27881637   42.18743898   -2.09800000
  289.27850389   42.18735163   -2.09400000
  289.27847348   42.18709129   -2.09000000
  289.27812952   42.18697169   -2.07600000
  289.27776372   42.18677139   -2.07900000
  289.27742750   42.18663028   -2.07800000
  289.27720679   42.18677903   -2.07900000
  289.27683991   42.18668363   -2.07800000
  289.27642786   42.18664935   -2.08900000
  289.27607745   42.18666080   -2.30300000
  289.27578706   42.18672944   -1.35800000
  289.27559680   42.18668364   -1.35800000
  289.27531467   42.18675992   -1.35500000
  289.27548194   42.18701170   -2.07700000
  289.27516934   42.18719861   -2.09900000
  289.27522314   42.18744659   -2.07900000
  289.27516188   42.18770218   -2.08200000
  289.27474584   42.18794740   -2.10900000
  289.27459127   42.18831667   -2.08800000
  289.27415664   42.18831905   -3.49700000
  289.27406039   42.18866340   -4.55300000
  289.27356603   42.18871231   -5.92900000
  289.27306747   42.18909970  -10.14600000
  289.27298433   42.18960347   -9.20000000
  289.27237890   42.18989040  -10.64100000
  289.27174512   42.18996113  -15.60100000
  289.27063168   42.19033200  -19.91800000
  289.26948078   42.19055194  -22.73900000
  289.26854118   42.19084570  -23.27800000
  289.26764248   42.19102584  -18.50100000
  289.26680743   42.19126390  -16.44400000
  289.26583224   42.19160299  -14.85700000
  289.26518950   42.19104882  -15.91100000
  289.26400962   42.19099166  -15.77600000
  289.26250408   42.19106970  -14.90500000
  289.28654480   42.20170591    4.86400000
  289.28642295   42.20135498    3.89300000
  289.28631618   42.20101166    2.93800000
  289.28602590   42.20071029    1.80300000
  289.28623968   42.20049284    1.73000000
  289.28598767   42.20022964    0.95900000
  289.28588120   42.19993970    0.55600000
  289.28570567   42.19967271    0.30100000
  289.28583954   42.19947073    0.63700000
  289.28592565   42.19917314    0.39700000
  289.28597135   42.19892937    0.30300000
  289.28599614   42.19872242    0.05600000
  289.28597630   42.19849635    0.01700000
  289.28570231   42.19839601  -10.43000000
  289.28568218   42.19820325  -11.14000000
  289.28563915   42.19799868  -11.67000000
  289.28550027   42.19781615  -11.67000000
  289.28535624   42.19767377  -11.67000000
  289.28521310   42.19756180  -11.67000000
  289.28505802   42.19743321  -11.67000000
  289.28483721   42.19734483  -10.23000000
  289.28487875   42.19716136    0.04200000
  289.28453114   42.19703546    0.45200000
  289.28442786   42.19679729    0.63100000
  289.28424451   42.19653420    0.50500000
  289.28392183   42.19623128    0.11500000
  289.28387930   42.19582864    0.01700000
  289.28384071   42.19539181    0.04000000
  289.28377112   42.19503945    0.04300000
  289.28368499   42.19477976    0.00300000
  289.28365949   42.19452269    0.00200000
  289.28365048   42.19431900    0.00400000
  289.28366662   42.19410489    0.08900000
  289.28366467   42.19392500    0.02100000
  289.28367727   42.19370026    0.09100000
  289.28372206   42.19344929    0.05400000
  289.28376036   42.19320729    0.01000000
  289.28383732   42.19298798    0.00600000
  289.28391033   42.19280557    0.00500000
  289.28658284   42.20308685    0.19000000
  289.28643426   42.20295593    3.64900000
  289.28661343   42.20278105    4.81900000
  289.28648122   42.20256632    6.26900000
  289.28631579   42.20228579    6.43200000
  289.28617831   42.20199204    5.05600000
  289.28609358   42.20328561    0.22300000
  289.28621432   42.20319161   -2.80300000
  289.28633902   42.20310208    0.03500000
  289.28163127   42.20827738   -3.03100000
  289.28177997   42.20820868   -3.01600000
  289.28180309   42.20805646   -2.87800000
  289.28195246   42.20800829   -2.87800000
  289.28211107   42.20787203   -2.87800000
  289.28225746   42.20774894   -2.87800000
  289.28235532   42.20763552   -2.87800000
  289.28245318   42.20752210   -2.87800000
  289.28257244   42.20741974   -2.87800000
  289.28269171   42.20731738   -2.87800000
  289.28279099   42.20721435   -2.85700000
  289.28289028   42.20711133   -2.87800000
  289.28299332   42.20701216   -2.87800000
  289.28309635   42.20691299   -2.87800000
  289.28319172   42.20678139   -2.87800000
  289.28328709   42.20664979   -2.87800000
  289.28335947   42.20655061   -2.87800000
  289.28355769   42.20660210   -3.36300000
  289.28362269   42.20648196   -3.23900000
  289.28367626   42.20636943   -3.18900000
  289.28373712   42.20624734   -3.20700000
  289.28379899   42.20613735   -3.44600000
  289.28385267   42.20601339   -3.38800000
  289.28391611   42.20588856   -3.48300000
  289.28397976   42.20575764   -2.52000000
  289.28404328   42.20565319   -2.33200000
  289.28410548   42.20554478   -3.59800000
  289.28429218   42.20549129   -3.60000000
  289.28429701   42.20538193   -3.57200000
  289.28429804   42.20526246   -2.79900000
  289.28428003   42.20514705   -0.46400000
  289.28424047   42.20501614   -3.58600000
  289.28434082   42.20489508   -2.23300000
  289.28446653   42.20478044    0.00100000
  289.28443514   42.20464896    0.00200000
  289.28456858   42.20453263    0.00400000
  289.28469940   42.20442243    0.20100000
  289.28483023   42.20431222    0.08700000
  289.28494252   42.20417401    0.08900000
  289.28506487   42.20402907    0.71800000
  289.28520228   42.20389173    0.11600000
  289.28533137   42.20375442    0.19800000
  289.28546112   42.20362850    0.01600000
  289.28559843   42.20350263    0.20100000
  289.28570524   42.20340347    0.62700000
  289.28585831   42.20329286    0.64900000
  289.28009031   42.20832635    0.00200000
  289.28026985   42.20834234   -3.06000000
  289.28040384   42.20842722   -3.06000000
  289.28057368   42.20840634   -2.98800000
  289.28077022   42.20840729   -2.97500000
  289.28098615   42.20839158   -2.87800000
  289.28115373   42.20838041   -2.88100000
  289.28134710   42.20835506   -2.87800000
  289.28148584   42.20833178   -2.98700000
  289.27786244   42.20789909   -4.33000000
  289.27801548   42.20801938    0.69300000
  289.27832244   42.20795234    0.69400000
  289.27859160   42.20791583    0.86600000
